3.3984442126557624e-01 9.5824356594734345e-02 8.6438529064711583e-02 3.9313330339454383e-01 3.7963825325279692e-02 8.2413671144982700e-02 9.2234082986606636e-01 9.0205584911657954e-01 6.9382410790460058e-01 
3.3984442126557624e-01 9.5824356594734345e-02 8.6438529064711583e-02 3.9313330339454383e-01 3.7963825325279692e-02 8.2413671144982700e-02 9.2234082986606636e-01 9.0205584911657954e-01 6.9382410790460058e-01 
3.3984442126557624e-01 9.5824356594734345e-02 8.6438529064711583e-02 3.9313330339454383e-01 3.7963825325279692e-02 8.2413671144982700e-02 9.2234082986606636e-01 9.0205584911657954e-01 6.9382410790460058e-01 
3.3984442126557624e-01 9.5824356594734345e-02 8.6438529064711583e-02 3.9313330339454383e-01 3.7963825325279692e-02 8.2413671144982700e-02 9.2234082986606636e-01 9.0205584911657954e-01 6.9382410790460058e-01 
3.3984442126557624e-01 9.5824356594734345e-02 8.6438529064711583e-02 3.9313330339454383e-01 3.7963825325279692e-02 8.2413671144982700e-02 9.2234082986606636e-01 9.0205584911657954e-01 6.9382410790460058e-01 
3.3984442126557624e-01 9.5824356594734345e-02 8.6438529064711583e-02 3.9313330339454383e-01 3.7963825325279692e-02 8.2413671144982700e-02 9.2234082986606636e-01 9.0205584911657954e-01 6.9382410790460058e-01 
3.3872379024269383e-01 1.0066501562792260e-01 8.9467367940586850e-02 3.8876899035870738e-01 3.5489795073350955e-02 7.0367100044664149e-02 9.3615204223502735e-01 9.1139409893527823e-01 6.9970177431826341e-01 
3.3872379024269383e-01 1.0066501562792260e-01 8.9467367940586850e-02 3.8876899035870738e-01 3.5489795073350955e-02 7.0367100044664149e-02 9.3615204223502735e-01 9.1139409893527823e-01 6.9970177431826341e-01 
3.3872379024269383e-01 1.0066501562792260e-01 8.9467367940586850e-02 3.8876899035870738e-01 3.5489795073350955e-02 7.0367100044664149e-02 9.3615204223502735e-01 9.1139409893527823e-01 6.9970177431826341e-01 
3.3872379024269383e-01 1.0066501562792260e-01 8.9467367940586850e-02 3.8876899035870738e-01 3.5489795073350955e-02 7.0367100044664149e-02 9.3615204223502735e-01 9.1139409893527823e-01 6.9970177431826341e-01 
3.4205842714238549e-01 1.0276908109417932e-01 9.2853507050623049e-02 3.9495337949498166e-01 3.9751915512079065e-02 1.0398963449630898e-01 9.3635013292742664e-01 9.1146587570601045e-01 6.9788244551579737e-01 
3.4205842714238549e-01 1.0276908109417932e-01 9.2853507050623049e-02 3.9495337949498166e-01 3.9751915512079065e-02 1.0398963449630898e-01 9.3635013292742664e-01 9.1146587570601045e-01 6.9788244551579737e-01 
3.4205842714238549e-01 1.0276908109417932e-01 9.2853507050623049e-02 3.9495337949498166e-01 3.9751915512079065e-02 1.0398963449630898e-01 9.3635013292742664e-01 9.1146587570601045e-01 6.9788244551579737e-01 
3.4064303492514708e-01 1.0053281155559486e-01 9.8077128894229690e-02 4.0629226149094350e-01 3.6993744939153798e-02 1.4262142921216947e-01 9.5001107536402774e-01 9.0498973376104463e-01 7.1988838938595068e-01 
3.3790938476755134e-01 9.8727086907199973e-02 9.6230335417959556e-02 4.0175949636503422e-01 4.2635688004168136e-02 1.6772442798330725e-01 9.4799318394773058e-01 9.0331340388423664e-01 7.2445436138607089e-01 
3.3790938476755134e-01 9.8727086907199973e-02 9.6230335417959556e-02 4.0175949636503422e-01 4.2635688004168136e-02 1.6772442798330725e-01 9.4799318394773058e-01 9.0331340388423664e-01 7.2445436138607089e-01 
3.3790938476755134e-01 9.8727086907199973e-02 9.6230335417959556e-02 4.0175949636503422e-01 4.2635688004168136e-02 1.6772442798330725e-01 9.4799318394773058e-01 9.0331340388423664e-01 7.2445436138607089e-01 
3.3781494507281379e-01 9.9203312633971294e-02 9.6889013180311193e-02 3.9846393425993876e-01 4.4497389226552907e-02 1.9289903098210551e-01 9.4170607225885938e-01 8.9741841349802265e-01 7.1496687891937427e-01 
3.3781494507281379e-01 9.9203312633971294e-02 9.6889013180311193e-02 3.9846393425993876e-01 4.4497389226552907e-02 1.9289903098210551e-01 9.4170607225885938e-01 8.9741841349802265e-01 7.1496687891937427e-01 
3.3661419486641908e-01 9.9439734160937224e-02 9.5050496271642804e-02 3.9288690883232319e-01 4.3324204993094140e-02 1.5508773606182497e-01 9.4108820058041187e-01 8.9573825169435917e-01 7.0693470324872054e-01 
3.3661419486641908e-01 9.9439734160937224e-02 9.5050496271642804e-02 3.9288690883232319e-01 4.3324204993094140e-02 1.5508773606182497e-01 9.4108820058041187e-01 8.9573825169435917e-01 7.0693470324872054e-01 
3.3661419486641908e-01 9.9439734160937224e-02 9.5050496271642804e-02 3.9288690883232319e-01 4.3324204993094140e-02 1.5508773606182497e-01 9.4108820058041187e-01 8.9573825169435917e-01 7.0693470324872054e-01 
3.4249507799931667e-01 9.7003818652308463e-02 9.2932653811975741e-02 4.0399732715591508e-01 2.8239164968341633e-02 1.4361946994295596e-01 9.2631108980576748e-01 8.7264908155603671e-01 6.9022084905526770e-01 
3.3794069501550245e-01 9.5891425264463273e-02 9.1726607966744617e-02 3.9738360210097290e-01 2.5844760375555182e-02 1.5312166942621788e-01 9.3583552724216135e-01 8.7140203886808354e-01 6.8861518285656909e-01 
3.3794069501550245e-01 9.5891425264463273e-02 9.1726607966744617e-02 3.9738360210097290e-01 2.5844760375555182e-02 1.5312166942621788e-01 9.3583552724216135e-01 8.7140203886808354e-01 6.8861518285656909e-01 
3.3794069501550245e-01 9.5891425264463273e-02 9.1726607966744617e-02 3.9738360210097290e-01 2.5844760375555182e-02 1.5312166942621788e-01 9.3583552724216135e-01 8.7140203886808354e-01 6.8861518285656909e-01 
3.3506591610944930e-01 9.4827665841399664e-02 8.7100720084520883e-02 3.9069622616585914e-01 2.7604502206406790e-02 1.6797052734052492e-01 9.3842706810672305e-01 8.7696419625383581e-01 6.7953147461886210e-01 
3.3506591610944930e-01 9.4827665841399664e-02 8.7100720084520883e-02 3.9069622616585914e-01 2.7604502206406790e-02 1.6797052734052492e-01 9.3842706810672305e-01 8.7696419625383581e-01 6.7953147461886210e-01 
3.3620322008716258e-01 8.9053249836644366e-02 7.9638499328421250e-02 3.8826705651858556e-01 3.9353515880259343e-02 1.7110338478914508e-01 9.0905024014278113e-01 8.5996286665281285e-01 6.7148074727947105e-01 
3.3561775214035577e-01 8.5043137469113697e-02 7.4423528398811917e-02 3.8629196406191885e-01 5.0487652460134119e-02 1.9610905021427932e-01 8.9609870063754271e-01 8.5800889971470196e-01 6.6378439070434259e-01 
3.3677204517116244e-01 9.4147338380898796e-02 9.0564979059076386e-02 3.9912994210325287e-01 3.1924728679410153e-02 1.5312716888670247e-01 9.3453443717954443e-01 8.7780107810671026e-01 6.8040638057706959e-01 
3.3677204517116244e-01 9.4147338380898796e-02 9.0564979059076386e-02 3.9912994210325287e-01 3.1924728679410153e-02 1.5312716888670247e-01 9.3453443717954443e-01 8.7780107810671026e-01 6.8040638057706959e-01 
3.4293433563057796e-01 9.1744201955159310e-02 9.1897425432381386e-02 4.1290207491861641e-01 3.6280553392187130e-02 1.7239808861698966e-01 9.1779154980052857e-01 8.7062484844356802e-01 6.8135072051480028e-01 
3.4018489801126650e-01 9.3044593686700233e-02 9.1142473001923671e-02 4.0672551161590781e-01 4.3503291061688362e-02 1.7074971071271258e-01 9.2672903516560923e-01 8.7912343931154613e-01 6.8689240705340127e-01 
3.3902615292279742e-01 9.1279684425538826e-02 8.6251014233143228e-02 4.0146310230511789e-01 5.0532145064935495e-02 1.7564791367440241e-01 9.2397997545516253e-01 8.7783167181558919e-01 6.8905389223884816e-01 
3.3902615292279742e-01 9.1279684425538826e-02 8.6251014233143228e-02 4.0146310230511789e-01 5.0532145064935495e-02 1.7564791367440241e-01 9.2397997545516253e-01 8.7783167181558919e-01 6.8905389223884816e-01 
3.3902615292279742e-01 9.1279684425538826e-02 8.6251014233143228e-02 4.0146310230511789e-01 5.0532145064935495e-02 1.7564791367440241e-01 9.2397997545516253e-01 8.7783167181558919e-01 6.8905389223884816e-01 
3.3902615292279742e-01 9.1279684425538826e-02 8.6251014233143228e-02 4.0146310230511789e-01 5.0532145064935495e-02 1.7564791367440241e-01 9.2397997545516253e-01 8.7783167181558919e-01 6.8905389223884816e-01 
3.3902615292279742e-01 9.1279684425538826e-02 8.6251014233143228e-02 4.0146310230511789e-01 5.0532145064935495e-02 1.7564791367440241e-01 9.2397997545516253e-01 8.7783167181558919e-01 6.8905389223884816e-01 
3.3902615292279742e-01 9.1279684425538826e-02 8.6251014233143228e-02 4.0146310230511789e-01 5.0532145064935495e-02 1.7564791367440241e-01 9.2397997545516253e-01 8.7783167181558919e-01 6.8905389223884816e-01 
3.3902615292279742e-01 9.1279684425538826e-02 8.6251014233143228e-02 4.0146310230511789e-01 5.0532145064935495e-02 1.7564791367440241e-01 9.2397997545516253e-01 8.7783167181558919e-01 6.8905389223884816e-01 
3.3902615292279742e-01 9.1279684425538826e-02 8.6251014233143228e-02 4.0146310230511789e-01 5.0532145064935495e-02 1.7564791367440241e-01 9.2397997545516253e-01 8.7783167181558919e-01 6.8905389223884816e-01 
3.4560501584995185e-01 8.6990549235493181e-02 8.1388531168517103e-02 4.1488036528597916e-01 5.1575421309047222e-02 1.7890801002712936e-01 9.0297193386647900e-01 8.6753826854638139e-01 6.9218081012708543e-01 
3.4334157834410123e-01 9.1150608384076209e-02 8.6030453385682493e-02 4.1368594631285471e-01 4.4955398881421006e-02 1.6805446361618059e-01 9.2553242911087896e-01 8.7572368938405321e-01 7.0724092817505191e-01 
3.4156009141054494e-01 9.3505499026245248e-02 8.9596458539335011e-02 4.0908765962273552e-01 4.2481341014615363e-02 1.5025212975244834e-01 9.3254013558066329e-01 8.7924378361268085e-01 7.1044066068727452e-01 
3.4977299878989954e-01 8.7125427676032721e-02 8.0740516026189965e-02 4.2227198379700065e-01 4.5827653116670794e-02 1.5854449623936492e-01 8.9934082960966943e-01 8.5234389372404384e-01 6.9325855942059567e-01 
3.3880995750670173e-01 8.9687186192432614e-02 8.1547037673312298e-02 3.9564635454335628e-01 7.3580779338800362e-02 1.8400462452522762e-01 9.1441584193336833e-01 8.8281682560496100e-01 7.0525323008755358e-01 
3.3880995750670173e-01 8.9687186192432614e-02 8.1547037673312298e-02 3.9564635454335628e-01 7.3580779338800362e-02 1.8400462452522762e-01 9.1441584193336833e-01 8.8281682560496100e-01 7.0525323008755358e-01 
3.3880995750670173e-01 8.9687186192432614e-02 8.1547037673312298e-02 3.9564635454335628e-01 7.3580779338800362e-02 1.8400462452522762e-01 9.1441584193336833e-01 8.8281682560496100e-01 7.0525323008755358e-01 
3.3880995750670173e-01 8.9687186192432614e-02 8.1547037673312298e-02 3.9564635454335628e-01 7.3580779338800362e-02 1.8400462452522762e-01 9.1441584193336833e-01 8.8281682560496100e-01 7.0525323008755358e-01 
3.3880995750670173e-01 8.9687186192432614e-02 8.1547037673312298e-02 3.9564635454335628e-01 7.3580779338800362e-02 1.8400462452522762e-01 9.1441584193336833e-01 8.8281682560496100e-01 7.0525323008755358e-01 
3.3227937221406717e-01 8.9237076501153423e-02 8.0326735405918490e-02 3.7703872320700738e-01 8.0455259056817330e-02 1.7228036600155161e-01 9.0877345639294205e-01 8.8741768296040424e-01 6.9192543291284814e-01 
3.3227937221406717e-01 8.9237076501153423e-02 8.0326735405918490e-02 3.7703872320700738e-01 8.0455259056817330e-02 1.7228036600155161e-01 9.0877345639294205e-01 8.8741768296040424e-01 6.9192543291284814e-01 
3.3227937221406717e-01 8.9237076501153423e-02 8.0326735405918490e-02 3.7703872320700738e-01 8.0455259056817330e-02 1.7228036600155161e-01 9.0877345639294205e-01 8.8741768296040424e-01 6.9192543291284814e-01 
3.3227937221406717e-01 8.9237076501153423e-02 8.0326735405918490e-02 3.7703872320700738e-01 8.0455259056817330e-02 1.7228036600155161e-01 9.0877345639294205e-01 8.8741768296040424e-01 6.9192543291284814e-01 
3.3227937221406717e-01 8.9237076501153423e-02 8.0326735405918490e-02 3.7703872320700738e-01 8.0455259056817330e-02 1.7228036600155161e-01 9.0877345639294205e-01 8.8741768296040424e-01 6.9192543291284814e-01 
3.3138578867325730e-01 9.0881670939727599e-02 8.1790871204632756e-02 3.7516067776339213e-01 8.1293010898887255e-02 1.6248936467326658e-01 9.1732923021430490e-01 8.9392788418139191e-01 6.9965451224865083e-01 
3.4467057874051704e-01 9.7369048085298018e-02 9.4714698965223054e-02 4.1715093349929233e-01 2.5013579666146875e-02 1.6921502716574172e-01 9.4144977507716077e-01 8.7889336022523601e-01 7.0182952229517714e-01 
3.4479276728902536e-01 9.7697900731723020e-02 9.6762725983045042e-02 4.1411729007527082e-01 2.0651128047665467e-02 1.3897365101851208e-01 9.3528591634848424e-01 8.6447292096607087e-01 6.9117467663600607e-01 
3.4479276728902536e-01 9.7697900731723020e-02 9.6762725983045042e-02 4.1411729007527082e-01 2.0651128047665467e-02 1.3897365101851208e-01 9.3528591634848424e-01 8.6447292096607087e-01 6.9117467663600607e-01 
3.4479276728902536e-01 9.7697900731723020e-02 9.6762725983045042e-02 4.1411729007527082e-01 2.0651128047665467e-02 1.3897365101851208e-01 9.3528591634848424e-01 8.6447292096607087e-01 6.9117467663600607e-01 
3.4479276728902536e-01 9.7697900731723020e-02 9.6762725983045042e-02 4.1411729007527082e-01 2.0651128047665467e-02 1.3897365101851208e-01 9.3528591634848424e-01 8.6447292096607087e-01 6.9117467663600607e-01 
3.4789113939493255e-01 9.8340020974660394e-02 9.7147902421478055e-02 4.1944390270192894e-01 1.6370364445416716e-02 1.5385682492486244e-01 9.3110297529180175e-01 8.5844941510856665e-01 6.8515134752844975e-01 
3.4789113939493255e-01 9.8340020974660394e-02 9.7147902421478055e-02 4.1944390270192894e-01 1.6370364445416716e-02 1.5385682492486244e-01 9.3110297529180175e-01 8.5844941510856665e-01 6.8515134752844975e-01 
3.4565015488034595e-01 9.7003688264964000e-02 8.9884503950857286e-02 4.0892556597558610e-01 2.3621245733599566e-02 1.3614534813814638e-01 9.2499930784748252e-01 8.5596209356713704e-01 6.8014550789797945e-01 
3.4778203809933794e-01 9.9125489871756872e-02 9.2486175311952176e-02 4.1007155036105669e-01 2.4544031723920810e-02 1.5657144029702649e-01 9.2322518080883897e-01 8.5757200764991559e-01 6.7861578519503940e-01 
3.4917072985233683e-01 9.4978050828981461e-02 8.6938889999240779e-02 4.1305702795775734e-01 2.4572922805652660e-02 1.8136666031168311e-01 9.0859928235002629e-01 8.4190712765729647e-01 6.6375700286502970e-01 
3.4917072985233683e-01 9.4978050828981461e-02 8.6938889999240779e-02 4.1305702795775734e-01 2.4572922805652660e-02 1.8136666031168311e-01 9.0859928235002629e-01 8.4190712765729647e-01 6.6375700286502970e-01 
3.4806755217707863e-01 9.7014692121938320e-02 9.1832025148425006e-02 4.1257651304459908e-01 1.8225411751439779e-02 1.5768138795227693e-01 9.1561105130099185e-01 8.5113517790966609e-01 6.7192083112187728e-01 
3.5173977278130414e-01 9.1691094815221141e-02 8.8625437650512312e-02 4.2091627710433244e-01 2.7839028195849685e-02 1.4895363492552610e-01 8.9474235731576057e-01 8.4242901335907083e-01 6.6940628721820439e-01 
3.5173977278130414e-01 9.1691094815221141e-02 8.8625437650512312e-02 4.2091627710433244e-01 2.7839028195849685e-02 1.4895363492552610e-01 8.9474235731576057e-01 8.4242901335907083e-01 6.6940628721820439e-01 
3.4354184289091139e-01 9.4653990235699953e-02 8.8651427609487146e-02 4.0035619451459076e-01 2.6282551900911829e-02 1.3304618968400636e-01 9.1245646994920959e-01 8.5668966578703609e-01 6.6617243585794950e-01 
3.4354184289091139e-01 9.4653990235699953e-02 8.8651427609487146e-02 4.0035619451459076e-01 2.6282551900911829e-02 1.3304618968400636e-01 9.1245646994920959e-01 8.5668966578703609e-01 6.6617243585794950e-01 
3.4354184289091139e-01 9.4653990235699953e-02 8.8651427609487146e-02 4.0035619451459076e-01 2.6282551900911829e-02 1.3304618968400636e-01 9.1245646994920959e-01 8.5668966578703609e-01 6.6617243585794950e-01 
3.4354184289091139e-01 9.4653990235699953e-02 8.8651427609487146e-02 4.0035619451459076e-01 2.6282551900911829e-02 1.3304618968400636e-01 9.1245646994920959e-01 8.5668966578703609e-01 6.6617243585794950e-01 
3.4467057874051704e-01 9.7369048085298018e-02 9.4714698965223054e-02 4.1715093349929233e-01 2.5013579666146875e-02 1.6921502716574172e-01 9.4144977507716077e-01 8.7889336022523601e-01 7.0182952229517714e-01 
3.4467057874051704e-01 9.7369048085298018e-02 9.4714698965223054e-02 4.1715093349929233e-01 2.5013579666146875e-02 1.6921502716574172e-01 9.4144977507716077e-01 8.7889336022523601e-01 7.0182952229517714e-01 
3.4467057874051704e-01 9.7369048085298018e-02 9.4714698965223054e-02 4.1715093349929233e-01 2.5013579666146875e-02 1.6921502716574172e-01 9.4144977507716077e-01 8.7889336022523601e-01 7.0182952229517714e-01 
3.4467057874051704e-01 9.7369048085298018e-02 9.4714698965223054e-02 4.1715093349929233e-01 2.5013579666146875e-02 1.6921502716574172e-01 9.4144977507716077e-01 8.7889336022523601e-01 7.0182952229517714e-01 
3.4467057874051704e-01 9.7369048085298018e-02 9.4714698965223054e-02 4.1715093349929233e-01 2.5013579666146875e-02 1.6921502716574172e-01 9.4144977507716077e-01 8.7889336022523601e-01 7.0182952229517714e-01 
3.4467057874051704e-01 9.7369048085298018e-02 9.4714698965223054e-02 4.1715093349929233e-01 2.5013579666146875e-02 1.6921502716574172e-01 9.4144977507716077e-01 8.7889336022523601e-01 7.0182952229517714e-01 
3.4467057874051704e-01 9.7369048085298018e-02 9.4714698965223054e-02 4.1715093349929233e-01 2.5013579666146875e-02 1.6921502716574172e-01 9.4144977507716077e-01 8.7889336022523601e-01 7.0182952229517714e-01 
3.4467057874051704e-01 9.7369048085298018e-02 9.4714698965223054e-02 4.1715093349929233e-01 2.5013579666146875e-02 1.6921502716574172e-01 9.4144977507716077e-01 8.7889336022523601e-01 7.0182952229517714e-01 
3.4467057874051704e-01 9.7369048085298018e-02 9.4714698965223054e-02 4.1715093349929233e-01 2.5013579666146875e-02 1.6921502716574172e-01 9.4144977507716077e-01 8.7889336022523601e-01 7.0182952229517714e-01 
3.3859796329696806e-01 9.9032091638156211e-02 9.9160016488558989e-02 4.0857865800383786e-01 2.1702778853833118e-02 1.6890349082659953e-01 9.5691293581956249e-01 8.9634096591048651e-01 7.0563889518676515e-01 
3.3859796329696806e-01 9.9032091638156211e-02 9.9160016488558989e-02 4.0857865800383786e-01 2.1702778853833118e-02 1.6890349082659953e-01 9.5691293581956249e-01 8.9634096591048651e-01 7.0563889518676515e-01 
3.4688542559742219e-01 9.7807783009219398e-02 9.6450730758801992e-02 4.1861889743443137e-01 2.3915801752865156e-02 1.8103558015419208e-01 9.3162391419200719e-01 8.7777626673918063e-01 6.9635656047076933e-01 
3.4688542559742219e-01 9.7807783009219398e-02 9.6450730758801992e-02 4.1861889743443137e-01 2.3915801752865156e-02 1.8103558015419208e-01 9.3162391419200719e-01 8.7777626673918063e-01 6.9635656047076933e-01 
3.4688542559742219e-01 9.7807783009219398e-02 9.6450730758801992e-02 4.1861889743443137e-01 2.3915801752865156e-02 1.8103558015419208e-01 9.3162391419200719e-01 8.7777626673918063e-01 6.9635656047076933e-01 
